Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-05-03,267.1191711425781,267.4007964571772,264.6390219234317,266.01992305254674,56543700
2019-05-06,266.0199890136719,266.4651334488365,262.45875035888037,262.77672255163714,107198100
2019-05-07,261.5774841308594,264.1938994078152,259.65151947545775,263.59430192980557,144729900
2019-05-08,261.2141418457031,262.94024095636735,260.6145442699898,261.2141418457031,91568300
2019-05-09,260.4237365722656,261.0323999737638,257.37124275936833,259.12462253075154,103471100
2019-05-10,261.73193359375,262.4950500847951,256.46275631107704,259.47890319793606,112429300
2019-05-13,255.15452575683594,257.5438217890642,254.30964983102805,256.5717736550894,127290500
2019-05-14,257.46209716796875,259.006517483635,256.0539704341755,256.1811426595724,77003200
2019-05-15,258.9700927734375,259.6151027873457,255.60872143854587,255.8176808399998,73956400
2019-05-16,261.3685302734375,262.7403100442406,259.60608479091053,259.678750664903,76749600
2019-05-17,259.6787414550781,262.18614374840166,259.024637714406,259.0428249756225,100353000
2019-05-20,257.96173095703125,259.78774857887885,257.20768046921546,258.06164999365484,62877600
2019-05-21,260.2874755859375,260.6690199918842,259.4153186376545,259.66969081644834,46847100
2019-05-22,259.488037109375,260.4510195731154,259.00654587750483,259.32451806258683,49482500
2019-05-23,256.3174743652344,257.28952277548643,254.89116015531945,257.2441100577661,98733800
2019-05-24,256.8987731933594,258.18882096575425,256.2719227037106,257.7709021563352,55268100
2019-05-28,254.5095672607422,258.1434715663733,254.4914077200303,257.18048914334025,70029400
2019-05-29,252.80162048339844,253.7918560510801,251.38440006318535,253.38305846322373,104972900
2019-05-30,253.49197387695312,254.40954320728807,252.38363241215978,253.5646397343017,62523800
2019-05-31,250.0761260986328,251.7568118910932,250.04887293332723,250.92102967206827,86862800
2019-06-03,249.44024658203125,251.23901120736562,248.09569220418228,250.11250990871295,96428000
2019-06-04,254.85476684570312,254.991032698493,251.30262241905055,251.75686041134136,77231900
2019-06-05,257.06231689453125,257.0895700608549,254.66395508460292,256.4899726772522,71169700
2019-06-06,258.7339172363281,259.41527414027684,256.70803378559,257.3621375223601,69430400
2019-06-07,261.3231506347656,262.4133330696536,259.58795791688925,259.76057059782136,74272200
2019-06-10,262.5223083496094,264.20299447863374,262.43145520557,262.88569320127993,60799100
2019-06-11,262.45867919921875,264.72986892528417,261.8045754491326,264.35739048327133,58641300
2019-06-12,261.9953918457031,262.7857614842263,261.4775539016756,262.2225108326114,47096300
2019-06-13,263.0765075683594,263.43992020277284,262.20437823964835,262.9129885175682,48945200
2019-06-14,262.7857971191406,263.39446056088036,262.0135869140401,262.7857971191406,52324700
2019-06-17,262.8857116699219,263.65792186177674,262.71309900146645,263.02197753331063,39205700
2019-06-18,265.638427734375,266.70135705673846,264.35747300208783,264.7208856512842,85434800
2019-06-19,266.2380065917969,266.77400416978446,264.7935329037644,265.77467490383697,78674400
2019-06-20,268.7817077636719,269.19053307128024,266.30158591927926,268.94525452140834,116570000
2019-06-21,268.3909912109375,269.7785808640298,268.1719054392203,268.50967195706096,83309500
2019-06-24,268.0622863769531,268.92038135877357,267.90708209320513,268.6008906522538,47582700
2019-06-25,265.4332275390625,268.14452545943897,265.3236846508583,268.11713973738796,82028700
2019-06-26,265.1684875488281,266.8482102188574,265.05894465763754,266.3369914870803,51584900
2019-06-27,266.1087646484375,266.6199833740757,265.5519123384617,265.9353124530248,40355200
2019-06-28,267.47808837890625,267.98016920994723,266.57433173930076,267.09466043097495,59350900
2019-07-01,269.9063415527344,271.05659732608285,268.6921764899057,270.8374837420539,78705600
2019-07-02,270.6092834472656,270.66405488315536,269.0117182287195,269.8607033443371,61504500
2019-07-03,272.7728271484375,272.7911028658416,271.14787628101647,271.2939427236226,40898900
2019-07-05,272.46246337890625,272.6268055491546,270.2258887442719,271.5313210910251,51677300
2019-07-08,270.9653015136719,272.27987157663216,270.41755934421775,271.13875366498775,45841800
2019-07-09,271.3031311035156,271.6043740442011,269.7420892376661,269.7968606814271,41101300
2019-07-10,272.5993957519531,273.5579516309421,271.8417056237564,272.3803100010196,58448500
2019-07-11,273.23846435546875,273.4849358535486,272.2251647818098,273.24760221591526,50826100
2019-07-12,274.4617004394531,274.5347475939137,273.4210152926662,273.73139605080706,40326000
2019-07-15,274.5530090332031,274.8999133857334,274.0417903639989,274.8999133857334,33900000
2019-07-16,273.6674499511719,274.67163924500625,273.35706923477267,274.46166352832904,36650100
2019-07-17,271.8052062988281,273.80444753247224,271.8052062988281,273.64013320461027,36036300
2019-07-18,272.80029296875,273.18372097559444,270.85585078770623,271.3031602462468,51392600
2019-07-19,271.284912109375,273.9323009904096,271.11145989923136,273.904915265615,58678600
2019-07-22,271.95135498046875,272.49909743159594,271.16627882601256,271.68660768821195,43638100
2019-07-23,273.895751953125,273.895751953125,272.2434150389452,273.08329028682545,44564500
2019-07-24,275.1829833984375,275.1829833984375,273.03767525972864,273.1289703025252,47213200
2019-07-25,273.8683776855469,274.78127227783204,273.0558881259337,274.7265008310415,55394100
2019-07-26,275.7032775878906,275.904115492794,274.43434085706235,274.5621594598779,45084100
2019-07-29,275.20111083984375,275.70321942584263,274.6442586833245,275.5845387080734,38126500
2019-07-30,274.525634765625,274.93644843377496,273.40276450285654,273.78619245041847,45849000
2019-07-31,271.5222473144531,274.9638779527601,269.4865100880384,274.7721500187746,104245200
2019-08-01,269.15777587890625,274.66252788049036,268.35442436634906,271.6773732847763,142646600
2019-08-02,267.13116455078125,268.5005062004033,265.5609850115082,268.25403473282915,116749700
2019-08-05,259.0978088378906,263.1054025232767,257.1807241859072,262.9958596047643,178745400
2019-08-06,262.7310485839844,262.9501622271994,259.5176696965906,261.0056923172392,120711700
2019-08-07,262.88623046875,263.66219636617484,257.4727727660893,259.6271904151632,140572300
2019-08-08,268.0440673828125,268.0440673828125,263.83563728691655,264.39248953606767,87713900
2019-08-09,266.21832275390625,267.6972075704082,264.41991925078577,267.0946937823273,93730000
2019-08-12,262.9775390625,266.20916570288966,262.0189830717425,264.7028952709344,65527600
2019-08-13,267.0672607421875,268.52789743699776,262.32933630838943,262.6762406575812,94299800
2019-08-14,259.17071533203125,263.5891208975942,259.04292460251406,262.97749724906134,135622100
2019-08-15,259.85546875,260.7592534402767,257.7923456884901,260.06544455871784,99556600
2019-08-16,263.6895446777344,264.12771614591685,259.9101486087088,261.52598947560756,83018300
2019-08-19,266.8664245605469,267.55109540381983,266.05396298004683,266.7386338233198,53571800
2019-08-20,264.821533203125,266.8937934621607,264.69374247395035,266.3551891091777,51596400
2019-08-21,266.9759216308594,267.3501837390368,266.3094988312678,267.00330734266066,49524700
2019-08-22,266.89385986328125,268.3271111143732,265.1045941943977,267.6881015908671,51666400
2019-08-23,260.03802490234375,267.25902432376466,258.77822593308645,265.5793016511987,149161500
2019-08-26,262.91363525390625,262.91363525390625,260.7044181440142,262.2472121907437,72423800
2019-08-27,261.8820495605469,264.6937803162862,261.1152214978898,264.3194902155851,66668900
2019-08-28,263.7261047363281,263.89041905962733,260.40315539318857,261.21564486838327,59696700
2019-08-29,267.0946044921875,267.62409879227783,265.29620159027587,266.3095287594428,57899400
2019-08-30,266.9759216308594,268.6099822005364,266.0356417132549,268.59173434577565,62901200
2019-09-03,265.4149169921875,266.18174496832955,264.0729610691072,265.259740540703,69101400
2019-09-04,268.42755126953125,268.4457991332107,266.84823349224143,267.6059516546138,46887300
2019-09-05,271.8783264160156,272.8003311870885,268.39106171698927,270.9380459196119,83258100
2019-09-06,272.0881652832031,272.7363403671256,271.5130652119656,272.19773601324124,49584300
2019-09-09,272.2251892089844,273.1745795633693,271.27577099526627,273.0833123880373,51260300
2019-09-10,272.1612854003906,272.22519471188144,270.1894296209621,271.4583386926589,57947100
2019-09-11,274.0965881347656,274.1787453009953,271.8143517639516,272.4716369531193,68821100
2019-09-12,275.0459289550781,276.1139996751781,274.2425775208666,275.00940538279866,72908700
2019-09-13,274.86346435546875,275.84940624157656,274.48917418197743,275.4933639328888,62104800
2019-09-16,274.014404296875,274.9090508965112,273.3662570312649,273.7222713836067,58191200
2019-09-17,274.708251953125,274.79951912455056,273.6401530259934,273.813605226633,41475500
2019-09-18,274.8725280761719,274.98207095411783,272.26163542803823,274.31564796750916,73375800
2019-09-19,274.8543395996094,276.2693431804283,274.51657299895476,275.2651533816329,76560500
2019-09-20,273.5556945800781,275.747601915084,272.75781299385886,275.4632719363271,89565000
2019-09-23,273.4914855957031,274.2160106511171,272.62939957735955,272.8861893708243,43476800
2019-09-24,271.3454284667969,274.9863575911534,270.373293757441,274.59200686694015,94869400
2019-09-25,272.9503479003906,273.3997229663629,269.93304734375937,271.4279415280961,71854000
2019-09-26,272.3818054199219,273.1705069778117,270.9602954083809,272.95958948525464,56179700
2019-09-27,270.91436767578125,273.2530156528884,269.3461169535222,273.14293891077847,84746600
2019-09-30,272.17083740234375,272.8861823792385,271.39131596971833,271.4371602935242,51662400
2019-10-01,268.9333801269531,273.72069638429065,268.71328263998913,273.06037593541714,88242400
2019-10-02,264.1827697753906,267.34681125403097,262.8804889261988,267.3376311956055,122539500
2019-10-03,266.34710693359375,266.3746191149443,261.2112851736619,263.9534352041854,85278800
2019-10-04,269.9514465332031,270.2082363206378,266.95247767181866,267.00753004368613,65091200
2019-10-07,268.7866516113281,270.78597316661836,268.5023496814809,269.1443380322228,59610500
2019-10-08,264.6138916015625,267.65870518047643,264.5771993449033,266.9158479140775,95708100
2019-10-09,267.1267395019531,268.0713621063494,266.01704374059176,266.6498521636133,62359400
2019-10-10,268.9333801269531,269.8229781207413,266.8790622806718,267.0441353958948,55296300
2019-10-11,271.721435546875,273.9775190231842,271.59305466005304,271.71225548782166,98720400
2019-10-14,271.4188232421875,272.07914382335196,271.0703168260191,271.4004631226078,40394800
2019-10-15,274.10595703125,274.85799426594474,272.354272832968,272.4735016613937,46754500
2019-10-16,273.6656799316406,274.3626926445049,273.2254849449747,273.638167744974,48928200
2019-10-17,274.4727478027344,275.35316578461476,273.77573507358824,274.839586296186,45736600
2019-10-18,273.27130126953125,274.5827620129475,272.40921552496883,273.9316216698774,64304000
2019-10-21,275.1239318847656,275.3256972863779,274.16097718815433,274.6012002429413,39048600
2019-10-22,274.22515869140625,275.9584825979049,274.13344206416633,275.6650005859312,48594700
2019-10-23,275.0230712890625,275.07809567403524,273.7574544587129,273.96839992643396,34352200
2019-10-24,275.47247314453125,276.1144616821248,274.6378992408561,275.96772064530364,35453100
2019-10-25,276.6004638671875,277.15073562845066,274.8395998287422,274.8946242060701,45205400
2019-10-28,278.1595764160156,278.66400393477704,277.8019179095377,277.8294301023437,42147000
2019-10-29,278.0770568847656,279.0125274734946,277.7560626236918,277.8844715233175,44284900
2019-10-30,278.9299621582031,279.30595278154203,276.9581524667132,278.27879364230284,49643900
2019-10-31,278.18701171875,278.92071663743036,276.719657857351,278.92071663743036,69053800
2019-11-01,280.7641296386719,280.80997395340984,279.4801529702231,279.6452540768405,71141500
2019-11-04,281.8921203613281,282.46990418888197,281.5161018705712,282.33234327469734,60606900
2019-11-05,281.580322265625,282.3965637160518,281.2868403067313,282.0939016996989,42933200
2019-11-06,281.64459228515625,281.9197141932057,280.69078969060706,281.58038784394915,46487100
2019-11-07,282.6350402832031,283.9831935186628,282.1581530117423,282.99272672778727,54272300
2019-11-08,283.33203125,283.3870556237039,281.5803473858069,282.2865121736615,49032100
2019-11-11,282.7908935546875,282.96514670571486,281.8003990132711,281.9379879131186,35797300
2019-11-12,283.3870849609375,284.29501520902596,282.607535602121,283.15780738410825,46484600
2019-11-13,283.47882080078125,283.882351602387,282.15817962970544,282.3874572220729,53917700
2019-11-14,283.8914794921875,283.9740440478358,282.55250630345233,283.1944947025913,51219900
2019-11-15,285.9458312988281,285.99167561911906,284.5426536445025,285.2396384480463,62023600
2019-11-18,286.1567077636719,286.3951653661891,285.2487776432894,285.70733273244923,49228000
2019-11-19,286.0741882324219,286.77120096558303,285.4230478036958,286.7620209070994,67804700
2019-11-20,285.0103759765625,286.00087083681086,283.44212510048743,285.47811121545686,79406200
2019-11-21,284.55181884765625,285.2304995399871,283.7447852477817,285.1204507758217,54664700
2019-11-22,285.18463134765625,285.4414211304123,284.16665227644063,285.3038601732193,44850200
2019-11-25,287.39483642578125,287.39483642578125,286.1200677237765,286.1200677237765,48647200
2019-11-26,288.0459899902344,288.2294232449706,287.1105475622442,287.43154176403993,37569000
2019-11-27,289.3299865722656,289.3299865722656,288.3119795184768,288.5320770488151,44444600
2019-11-29,288.25689697265625,289.00893403355207,288.0276194288208,288.7612963739017,36592700
2019-12-02,285.8082275390625,288.57789018382493,285.3771846385483,288.51368575464636,75767800
2019-12-03,283.8914794921875,283.9740440478358,281.6720882603922,283.06608582756957,73941700
2019-12-04,285.6432189941406,286.24851526257015,284.5977276126645,284.9462340691534,49080000
2019-12-05,286.1567077636719,286.3676531803588,284.8360668678528,286.3493210524657,40709000
2019-12-06,288.77056884765625,289.17409969298797,288.0735559351759,288.08273599602126,48927000
2019-12-09,287.8625793457031,289.05481151525987,287.78919484998556,288.3761588637877,34838500
2019-12-10,287.5415954589844,288.4770379030368,286.88127491377514,287.8075652865232,52649800
2019-12-11,288.35784912109375,288.6146389000724,287.459070900675,288.0001626496662,53429100
2019-12-12,290.8431396484375,291.63184092504025,288.12850150359975,288.366931105281,96389600
2019-12-13,291.0173645019531,292.2554686530893,289.825104657609,290.6046537889153,81503900
2019-12-16,293.0166931152344,293.6128091155253,290.9531952763947,292.7599033925869,82749700
2019-12-17,293.0809631347656,293.70459145962394,292.99842656129795,293.40195735690907,61097700
2019-12-18,293.0992431640625,293.70453924988004,293.044218791532,293.4752617016756,48133000
2019-12-19,294.3006286621094,294.3740131441681,293.03501223240164,293.2918019436482,85310500
2019-12-20,295.5908508300781,296.733649308065,294.3558848335747,295.3419957175258,147142100
2019-12-23,296.04254150390625,296.4388310378163,295.89507904639805,296.3835361319492,52990000
2019-12-24,296.0517883300781,296.3190376861017,295.7476381999961,296.27296796970865,20270000
2019-12-26,297.6277160644531,297.6369412569309,296.4296223169832,296.43881938387426,30911200
2019-12-27,297.5539855957031,298.42030996416133,297.01945879151674,298.36501505771406,42528800
2019-12-30,295.9134826660156,297.77517146489384,295.42502561123376,297.6369342089341,49729100
2019-12-31,296.6324768066406,296.881332103932,295.05651513472304,295.4067350897267,57077300
2020-01-02,299.40643310546875,299.42488349034295,297.24984749418456,298.1806919115595,59151200
2020-01-03,297.1393127441406,298.27291472607016,295.9319935858152,295.98728849951004,77709700
2020-01-06,298.2729187011719,298.3558610728196,295.24998004240615,295.3697950655392,55653900
2020-01-07,297.4342041015625,298.18071347770706,296.98259152328075,297.7014534457011,40496400
2020-01-08,299.0193786621094,300.24511989652194,297.37889751253545,297.6277245862797,68296000
2020-01-09,301.046875,301.1206202787208,300.00544091133673,300.59529063877125,48473300
2020-01-10,300.1805725097656,301.79340606008225,299.7105658576426,301.6367465512363,53029300
2020-01-13,302.2450866699219,302.25428373831204,300.3742004551012,300.80736268836466,47086800
2020-01-14,301.78424072265625,302.86251951647944,301.22203834356156,301.8026629828147,62832800
2020-01-15,302.4661865234375,303.2311180311353,301.60908747701393,301.69202982419193,72056600
2020-01-16,304.9822692871094,304.9822692871094,303.62748779927784,303.8578926228846,54050300
2020-01-17,305.9315185546875,306.14347297991804,304.9177317636267,305.70111374424584,95846000
2020-01-21,305.33245849609375,306.1434879686503,304.8900992387637,304.96381640645586,77742400
2020-01-22,305.36932373046875,306.85314537164913,305.2126642058298,306.19877544341773,48914900
2020-01-23,305.71954345703125,306.1342833761721,303.5906052066956,304.71498183408573,51963000
2020-01-24,303.0007019042969,306.4659987264591,301.701215595986,306.38305638238603,87578400
2020-01-27,298.1438293457031,299.63684804047784,297.36967254565656,297.71066717031647,84062500
2020-01-28,301.2681884765625,302.15293525273864,298.23605268169274,299.58160917210955,63834000
2020-01-29,301.0192565917969,302.8717201716019,300.81649924412875,302.641315373142,53888900
2020-01-30,301.9962158203125,302.2081983917871,298.1807264128993,298.9364328893423,75491800
2020-01-31,296.5125732421875,301.5261842429147,295.59095398654773,301.3694965941974,113845600
2020-02-03,298.7152099609375,300.5953210000547,297.88575830784004,298.0055733036759,69083000
2020-02-04,303.2680358886719,304.1435854487345,302.03306943724914,302.3556418080927,62573200
2020-02-05,306.7701110839844,306.98209359594625,304.75179119000853,306.2263592060808,65951100
2020-02-06,307.8023986816406,307.99593084359486,306.71486662143343,307.7378785857936,50359700
2020-02-07,306.1618957519531,307.8115737955059,305.6089186316495,306.7332951302192,64139400
2020-02-10,308.447509765625,308.512029860322,305.2310677300769,305.26794037355893,42070000
2020-02-11,308.98199462890625,310.60402494187787,308.44743985912004,309.8114461029547,54864500
2020-02-12,310.97271728515625,311.18467166973227,310.0602952854176,310.42893728629844,43992700
2020-02-13,310.6409912109375,311.61790539437004,309.2585622956361,309.5350368284611,54501900
2020-02-14,311.138671875,311.25848688046284,309.84841051922353,311.0557295155845,64582200
2020-02-18,310.3368835449219,311.20320795519984,308.9360041790649,310.1341261696315,57226200
2020-02-19,311.82061767578125,312.50260684186975,311.0280387125524,311.31373839702644,48814700
2020-02-20,310.5396423339844,312.09718124089915,307.5259291454667,311.2677013491961,74163400
2020-02-21,307.341552734375,309.48891289803925,306.51207303003326,309.17556577386756,113788200
2020-02-24,297.1485290527344,307.41535418856796,296.06099682287345,297.81209612282277,161088400
2020-02-25,288.144287109375,299.16684677332535,287.2595403994609,298.5493775528194,218913200
2020-02-26,287.08441162109375,293.1763016868317,286.34712743217403,289.5543445921227,194773800
2020-02-27,274.1909484863281,287.1396875294625,274.1909484863281,281.5178045527755,284353500
2020-02-28,273.03887939453125,274.54112300467233,263.1591216684569,266.0714413550307,384975800
2020-03-02,284.8633117675781,284.9278318700118,271.38001663842124,274.8360890826444,238703600
2020-03-03,276.7069396972656,289.2409664464348,274.2462321827983,285.241142492212,300139100
2020-03-04,288.33782958984375,288.5590373694098,279.5547979057869,282.1261238856047,176613400
2020-03-05,278.7530517578125,284.29199446293734,276.49510065029466,281.07555111201077,186366800
2020-03-06,274.1448669433594,275.36141115991785,267.481577457224,270.1726900416959,228667200
2020-03-09,252.73568725585938,261.9150082076685,252.01682527997536,253.72179859575803,309417300
2020-03-10,265.81341552734375,265.90555494461773,252.0628450249483,262.3296961617116,276444100
2020-03-11,252.85543823242188,259.84132774034595,249.64822131506233,258.69852889628334,255316300
2020-03-12,228.6629638671875,245.75900460365807,228.26666025764587,235.9345395429325,392220700
2020-03-13,248.2104949951172,250.20119588470246,229.04081241315595,242.4687971312821,329566100
2020-03-16,221.05039978027344,236.7639979540334,218.75556260823916,222.2761411020178,297240000
2020-03-17,232.9853515625,236.09121802902618,218.48828455136166,225.83357711017766,262070500
2020-03-18,221.18861389160156,228.9025623009773,210.1476195190946,217.7325417995453,327597100
2020-03-19,221.6586151123047,227.99014819004066,214.0183986012928,220.49738005424797,289322000
2020-03-20,212.10643005371094,226.63312291311317,211.82831565045555,224.8346658036127,347158800
2020-03-23,206.68324279785156,212.92220830591737,202.33542971604777,211.54092991348372,326025200
2020-03-24,225.40945434570312,226.2901524274799,216.74165098419292,217.31641045188894,235494500
2020-03-25,228.7838897705078,237.64639221436056,222.25754311230955,227.00397704554464,299430300
2020-03-26,242.1425018310547,243.62574100847263,230.87897397257882,231.31468326096316,257632800
2020-03-27,234.93014526367188,241.78096067939586,232.73306807490215,234.7910951170996,224341200
2020-03-30,242.55967712402344,243.282766199035,235.03212719160163,237.04379953059407,171369500
2020-03-31,238.94419860839844,244.1170615366453,237.5258306852523,241.54917480521604,194881100
2020-04-01,228.19058227539062,238.86080732328534,226.10474509135418,229.88706488253223,189554600
2020-04-02,233.45608520507812,234.24405936870915,226.74432200368142,227.30055070958392,177660400
2020-04-03,230.08177185058594,234.83748562402172,227.3284653654905,232.4642543125683,135561200
2020-04-06,245.5354461669922,247.5193224811532,230.06318279747708,239.02764495167685,188061200
2020-04-07,245.7857666015625,254.96344375761925,245.563286374329,254.20326525993815,201427200
2020-04-08,254.0364227294922,255.86269016411427,245.8970237899685,248.40929083351216,153774500
2020-04-09,257.9021301269531,260.6832457144143,255.371304757614,257.3273424744624,189999200
2020-04-13,255.54751586914062,257.26254328630506,251.60760101745578,256.9195434610679,114839100
2020-04-14,263.0842590332031,264.1132581697506,255.40838152498446,260.47928315904113,134143400
2020-04-15,257.4942932128906,263.2233859194105,255.3620871053566,257.3181535864559,121775000
2020-04-16,258.7364807128906,259.5986198270373,255.64017516233022,258.7828213268229,131798300
2020-04-17,265.72637939453125,266.33820002400273,261.79571617447783,264.55830161086266,146684800
2020-04-20,261.0447998046875,265.8654119117226,260.8223195905384,261.99036900579455,100109300
2020-04-21,253.11868286132812,257.75387687941804,252.17308517541116,256.53945830995684,126385700
2020-04-22,258.7364807128906,260.4978484069136,256.70626390153046,258.0412017580679,92951600
2020-04-23,258.7179870605469,263.2234105349772,258.4120766913292,260.02511522007353,104709700
2020-04-24,262.3241271972656,263.0008755946464,258.1802633115773,260.24756968011553,85063200
2020-04-27,266.1064453125,267.23743364876276,263.85374808000984,264.3172674261671,77896600
2020-04-28,264.8826904296875,270.13898227928394,264.57675191681017,269.7867031631059,105270000
2020-04-29,271.8169860839844,273.3651530287527,269.22128926212724,270.2595679908701,118745600
2020-04-30,269.28619384765625,271.9189801856044,267.53407724153976,270.42643326658214,122901700
2020-05-01,262.1571960449219,269.4529836981881,260.9798391752505,264.49332261915083,125180000
2020-05-04,262.88031005859375,263.1862203107072,258.7642569207057,260.25677530232934,80873200
2020-05-05,265.30926513671875,268.14600190832164,263.0101984792508,265.7264439582412,79569900
2020-05-06,263.5106506347656,267.413474161571,263.0749414792102,267.02413389803274,73632600
2020-05-07,266.6905212402344,268.6373084225653,266.1806612050671,266.75542074754065,75250400
2020-05-08,271.10308837890625,271.57588697489194,268.71131367199985,269.8515809895682,76452400
2020-05-11,271.1588134765625,272.54937149439104,268.72997666531137,269.1564065359724,79514200
2020-05-12,265.7541809082031,272.77184195230114,265.6151024786224,272.3546915364818,95870800
2020-05-13,261.0540466308594,266.2361884384899,258.6066514170751,265.18863040945206,144721100
2020-05-14,264.17816162109375,264.30793229936916,253.07223024231132,258.59740005391626,121977900
2020-05-15,265.39263916015625,265.43897977898513,260.8130656972084,261.76791443108755,111146300
2020-05-18,273.4764099121094,275.0987275980287,271.3442322698627,271.66867317426636,119703800
2020-05-19,270.6675109863281,274.598146320597,270.64898039566805,272.8738677869339,95189300
2020-05-20,275.2655944824219,276.1370131239572,274.0048354297182,274.2365951047866,85861700
2020-05-21,273.36517333984375,275.95161920552835,272.2619950358447,275.1358206320525,78293900
2020-05-22,273.88427734375,274.0604169353018,271.82625058701416,273.07775831452426,63958200
2020-05-26,277.2586975097656,280.1418023239498,273.9028222381162,279.9007632300832,88951400
2020-05-27,281.38397216796875,281.42106162646064,275.209892859056,280.07684459306233,104817400
2020-05-28,280.86492919921875,284.4525646093608,280.1881807318339,282.4223474981835,90405200
2020-05-29,282.1164245605469,282.70971461847324,277.6202811980011,280.39211786365337,119090800
2020-06-01,283.2566833496094,283.86853232947044,280.94836587770726,281.46750532286615,55758300
2020-06-02,285.6020202636719,285.64838916514225,282.83946352738207,284.1836524325449,74267200
2020-06-03,289.4029541015625,290.3670823360834,287.3263963265739,287.60449663894633,92567600
2020-06-04,288.6427307128906,290.1630876270896,286.529083794083,288.4109710582364,75794400
2020-06-05,296.04052734375,297.8297051982625,294.0195898202807,294.08448931742265,150524700
2020-06-08,299.6188659667969,299.8135361377649,296.309331605485,296.85628094647114,73641200
2020-06-09,297.3847961425781,299.6931137912649,296.0591091058611,296.9305278750401,77479200
2020-06-10,295.7253112792969,298.86798569042713,295.0022223081212,297.9687571232368,95000800
2020-06-11,278.6771240234375,289.37515984797506,278.1209233683668,288.7355008036643,209243600
2020-06-12,282.01446533203125,286.5291397599619,276.8137912454438,285.7504305631403,194678900
2020-06-15,284.647216796875,285.78748456371153,275.0894502216975,276.276058606375,135782700
2020-06-16,290.12603759765625,292.6105229344051,285.22202300807186,292.46219334034714,137627500
2020-06-17,288.9208984375,291.45172439413864,288.1792504674889,291.1550652061342,83398900
2020-06-18,289.0321044921875,289.51415439764276,286.92773697546244,287.3912562929681,80828700
2020-06-19,287.3803405761719,292.7249500570182,285.4156663592351,292.52942318747995,135549600
2020-06-22,289.223876953125,289.62425088495763,285.6204547356971,286.7750319960394,74649400
2020-06-23,290.5553894042969,292.8366400971555,290.1456951703511,291.89620173076145,68471200
2020-06-24,283.1437683105469,289.12156046558107,281.2908519349748,288.4976986844241,132813500
2020-06-25,286.1791687011719,286.449200920641,280.527274718551,282.5664257375495,89468000
2020-06-26,279.38201904296875,285.28533374295023,278.7954384155237,285.0711663162655,127961000
2020-06-29,283.48828125,283.627943317614,278.3391979771366,280.64838168510175,79773300
2020-06-30,287.11956787109375,288.83285020573607,282.89231209447587,283.05058626112526,113394800
2020-07-01,289.13079833984375,290.4064540771251,287.78069406867786,288.2462531446946,72396500
2020-07-02,290.72308349609375,293.95406520547914,290.0526771685837,292.5946119981407,69344200
2020-07-06,295.21099853515625,295.79760751701355,293.8236415825211,294.5778450119173,61713800
2020-07-07,292.166259765625,295.648632646587,291.7844979040828,293.6560545284682,82910000
2020-07-08,294.40093994140625,294.51266957676177,291.16066685420844,292.9390775760704,54638600
2020-07-09,292.7249450683594,295.2575877159507,289.27979635268576,295.0154878903331,83354200
2020-07-10,295.7137756347656,295.98380782335494,291.21648799340585,292.6597095927378,57550400
2020-07-13,293.15325927734375,300.48115517982075,292.4921732922841,298.0788826561616,102997500
2020-07-14,296.9522399902344,297.7343758977281,290.5088893016334,291.7193316408675,93657000
2020-07-15,299.68035888671875,300.78839167203427,297.27805833442494,300.2017827368121,87196500
2020-07-16,298.693359375,299.1495981145738,297.11044736536496,297.76224134944226,54622500
2020-07-17,299.5593566894531,300.3508128643416,297.715732373116,299.70833901541226,62774900
2020-07-20,301.9802551269531,302.73445857993903,298.5351064928291,299.289309945815,56308800
2020-07-21,302.62274169921875,304.41047276850526,301.6264383843552,303.96355420892013,57292200
2020-07-22,304.3452453613281,304.6618505176484,302.14782030760705,302.2595499319699,57792900
2020-07-23,300.7139587402344,304.68985207412715,299.3359218397165,303.98219307193114,75738000
2020-07-24,298.7772521972656,299.8107798969432,297.2595247834534,298.8424372996262,73766600
2020-07-27,300.9559631347656,301.13287782920105,298.6747126531299,299.4754889145955,48293000
2020-07-28,299.0472717285156,301.3471350262564,298.749307057968,300.2204614436499,57495000
2020-07-29,302.72509765625,303.2930944461457,299.8944908112124,299.9317434897633,48454200
2020-07-30,301.6449890136719,302.06400349331875,297.622580720211,299.7268881452924,61861700
2020-07-31,304.0286865234375,304.13112429544833,299.19618107689314,303.4513978199224,84986800
2020-08-03,306.1423034667969,306.91511892491985,305.15532063330625,305.7046768583271,53077900
2020-08-04,307.3249206542969,307.3249206542969,305.27644891592956,305.27644891592956,41917900
2020-08-05,309.2336730957031,309.49441348854435,308.3677399296783,308.6377721826393,42697700
2020-08-06,311.30072021484375,311.4217701214522,308.3211591685427,308.64705620584135,43679400
2020-08-07,311.5242614746094,311.81290587902623,309.4106047136185,310.3231108919055,57308300
2020-08-10,312.4553527832031,312.6415593808264,310.0251194150161,311.9804733906379,44282100
2020-08-11,309.8761291503906,314.2896487915677,309.1405662230884,313.64717495295594,69601100
2020-08-12,314.1965026855469,314.9786385014679,312.3063340265369,312.33426643369586,53774400
2020-08-13,313.6285095214844,314.9507097785725,312.69739138466673,313.4236623947657,41816100
2020-08-14,313.63775634765625,314.1778206532009,312.50179135014184,313.2373824622977,47260400
2020-08-17,314.634033203125,315.0344070552236,313.64705056445973,314.66196560174905,35481000
